w0,w1,w2,w3,w4
0.38589166691450655,1.091364849558532,-0.8199280319389274,-0.9413006608732865,-0.22457588268903883
0.38575946138225814,1.0913378335870687,-0.8199547533958669,-0.9413275436755688,-0.22460282484875335
0.3861737159887591,1.0914215629623931,-0.8198705184588583,-0.9412431227471778,-0.2245180300362824
0.3865166431474253,1.0914912941063697,-0.8198006333479849,-0.941172928128569,-0.22444740562425008
0.38671402977514224,1.0915315195187183,-0.8197602297850097,-0.9411322771793124,-0.22440683312280696
0.3866541510867195,1.0915192628000816,-0.819772561550098,-0.9411445851466784,-0.2244189976583624
0.3863949525069315,1.0914658819381855,-0.8198258393981172,-0.9411972421173437,-0.22447127288993587
0.38617407923349534,1.0914204817947775,-0.8198707104675865,-0.9412417878919644,-0.22451630803056527
0.3864568638422444,1.0914779303381283,-0.8198136784000503,-0.9411841292878936,-0.22445794254951476
0.3870398869599276,1.0915955145799652,-0.8196948024143476,-0.9410637959186989,-0.22433718615334497
0.3871786535931044,1.091623808518578,-0.8196661616006378,-0.9410350544193951,-0.22430880645518217
0.3869001119837022,1.091566318773654,-0.8197238534483786,-0.941092020035838,-0.2243647999322428
0.38639988528325697,1.0914627112634516,-0.8198261567358953,-0.9411925774797923,-0.22446603744080923
0.386269123063794,1.0914359685787405,-0.8198524430467686,-0.9412190415635795,-0.2244929417510772
0.38678989750911336,1.0915406566072916,-0.8197470470186832,-0.9411118922867162,-0.2243852239828508
0.3872456385277754,1.0916328909587163,-0.8196532783612049,-0.9410176261301088,-0.2242918577570366
0.3870951530191724,1.0916019285841791,-0.8196844050097624,-0.9410484556218656,-0.2243224008854151
0.3865476522184458,1.0914886826964703,-0.8197965697728645,-0.9411595785293082,-0.22443326943094472
0.3862684316300301,1.0914314796547373,-0.8198532414773833,-0.9412161205114905,-0.224489967558667
0.3863716211792852,1.0914524234099163,-0.8198323456627568,-0.9411951669912771,-0.22446883238974627
0.3864883117727281,1.0914760531769503,-0.819808650640092,-0.9411712665534746,-0.22444482913031105
0.3865310861899138,1.091484738888067,-0.8197998896314509,-0.9411624678542595,-0.2244361401427251
0.3865455553971448,1.091487702455029,-0.8197969133149823,-0.9411595286497004,-0.2244332253830854
0.3863066260708938,1.0914385546836831,-0.8198454482591454,-0.9412076599360781,-0.2244822548106932
0.3864161555335149,1.0914608039673352,-0.8198233840194182,-0.9411851839723998,-0.22445963714616063
0.38684666535739703,1.0915475283219667,-0.819735041367741,-0.9410962843599892,-0.22437161441486764
0.3867481146996675,1.0915273052609693,-0.8197553919260534,-0.9411164341860394,-0.22439153278850968
0.38632066687354616,1.0914390379463579,-0.8198427885963574,-0.9412028269682828,-0.2244782240655236
0.386097764581711,1.0913934629851134,-0.8198878400575726,-0.941248034086316,-0.2245238171170614
0.3863744329684419,1.091449381275552,-0.8198317285644514,-0.9411914435689585,-0.2244671703507002
0.3865704605396844,1.091489137894822,-0.8197916325426254,-0.9411513076930829,-0.22442704921394535
0.3863871236834861,1.0914516376669663,-0.819829170044402,-0.9411888314099411,-0.2244643317258388
0.38620618501236686,1.0914145911841726,-0.8198662029225947,-0.9412256262383129,-0.22450085953255125
0.3859050709896569,1.0913529619102527,-0.8199274360394144,-0.9412864149837584,-0.2245621490576252
0.3858257746390737,1.0913368365811995,-0.8199434443462578,-0.9413025551675452,-0.22457833678174616
0.38598226489731546,1.0913684287547805,-0.8199115919153412,-0.941270608916433,-0.22454639970664367
0.3857277161167201,1.0913166172392275,-0.8199635560398602,-0.9413225581151528,-0.22459802820251712
0.3853936040130859,1.0912484108902678,-0.8200317427977217,-0.9413903239293256,-0.22466503677846608
0.3852206028315959,1.091213104208637,-0.8200668315173133,-0.9414250205556464,-0.22469995916067736
0.38519709980835526,1.0912083372412387,-0.8200715452169988,-0.9414297649253304,-0.2247047982838916
0.38559694032633635,1.0912885281215603,-0.8199908325694191,-0.9413474403021218,-0.22462261637591585
0.3860845438693128,1.0913869567978776,-0.8198904380967593,-0.9412472198699857,-0.22452388431780823
0.38596641789662994,1.0913626354103372,-0.8199147173215502,-0.9412711385239145,-0.2245478600928174
0.3857980869346764,1.091328037216801,-0.8199488016971793,-0.9413053042977848,-0.22458235723911993
0.38611335121545454,1.0913918732814427,-0.8198848131831152,-0.9412406951617603,-0.22451756647798116
0.38650808184387336,1.09147199090944,-0.8198039184975469,-0.9411595730701715,-0.22443686694711423
0.38667931106158776,1.0915070820139297,-0.8197687287471651,-0.9411245666213544,-0.22440189915511488
0.3867176616709157,1.0915149635448227,-0.8197608882707531,-0.9411167348030006,-0.22439403051004825
0.38685710170978144,1.0915434709493927,-0.8197324123462554,-0.9410881249792415,-0.22436536846100888
0.3870785913258296,1.0915887027324225,-0.8196869678747025,-0.941042597551908,-0.22432004380391177
0.3871706054202533,1.0916075818653184,-0.819668054279238,-0.9410237681938899,-0.2243012326016187
0.3871869732046704,1.0916109462809012,-0.8196647048481026,-0.9410204219923578,-0.2242978764008199
0.38711224543042894,1.091595654319122,-0.8196799820650004,-0.9410357448613059,-0.2243132410351136
0.3869882723784316,1.0915703094828269,-0.8197054026378487,-0.9410612347226803,-0.2243384296792312
0.38656001004777535,1.0914824946424295,-0.8197934568340173,-0.9411482483700987,-0.2244248965192653
0.38595026615398087,1.0913571263702435,-0.8199173436117987,-0.9412713566239712,-0.22454775723746867
0.3856498988376368,1.0912960982249005,-0.8199779882467214,-0.941331879319789,-0.2246087546117727
0.38560520710850327,1.0912870748942987,-0.819986993433973,-0.9413409551345728,-0.22461786644509088
0.38563328921125983,1.091292733314741,-0.8199812906346339,-0.9413352297029438,-0.22461215567111983
0.3855066927654961,1.0912670246228575,-0.8200071013547569,-0.9413609743451294,-0.22463768451944507
0.38524369451042784,1.0912134040467552,-0.8200605846570042,-0.941414009345622,-0.22469083099937276
0.38506563736721383,1.0911771943616175,-0.8200964908293686,-0.9414499909926688,-0.22472704508614696
0.3851925601339069,1.091202789014298,-0.8200708423767937,-0.9414241768523111,-0.22470114475249608
0.3853883075869082,1.0912423455051925,-0.8200310303528509,-0.9413842318962078,-0.2246613459653123
0.3854561013008905,1.0912561337048488,-0.8200171961144607,-0.9413704482808718,-0.224647578856619
0.3853317605080337,1.0912307602584193,-0.8200424767128913,-0.9413956986043855,-0.22467290053259156
0.3852046020515922,1.0912049067810483,-0.820068299229291,-0.9414215940901488,-0.2246987466003058
0.3852684858407392,1.0912178798875103,-0.8200552894633765,-0.9414086091516212,-0.2246858409543036
0.3853699773026977,1.0912385483572429,-0.8200346604366363,-0.9413881060960296,-0.22466516833514036
0.38541809628969687,1.0912483289619397,-0.8200249395572003,-0.9413783048233555,-0.2246552617554034
0.3857439591260952,1.091314158970898,-0.8199585651234665,-0.9413112172478804,-0.22458878882597852
0.38604452738356543,1.0913753811958946,-0.8198966851132105,-0.9412499041727626,-0.22452793483122185
0.3859151359091541,1.0913487425021382,-0.8199230797473509,-0.9412761011776348,-0.22455442613328003
0.38572748196894646,1.0913104628773072,-0.8199610727542956,-0.941314520998068,-0.2245930172649726
0.3858745645823125,1.0913402416858144,-0.819930959410616,-0.9412842733811203,-0.22456334116694157
0.38571333793996104,1.0913072325273532,-0.8199641157545777,-0.941316803246712,-0.2245958081470033
0.38524606965763064,1.0912111385588537,-0.8200583940586947,-0.941410899295508,-0.22469110378043128
0.38540907952525894,1.0912440282165845,-0.8200255679820305,-0.9413776547352029,-0.2246577410957483
0.38573433809421176,1.0913095270902142,-0.8199592340952072,-0.9413110851511999,-0.22459141270811575
0.38558020312699626,1.0912780924949514,-0.8199907803836906,-0.9413425171404819,-0.22462265448791016
0.3852998838128367,1.0912207204779996,-0.8200479445290975,-0.9413993353592371,-0.22467912730872816
0.3852541895053767,1.09121140226158,-0.8200572063566847,-0.9414085408841768,-0.22468839660912623
0.38551580969991217,1.091264430335969,-0.8200045006399465,-0.9413554700246288,-0.2246345228932793
0.3860239806484023,1.0913668058965151,-0.8199014158261707,-0.9412508257431385,-0.22452953288657648
0.38636583011042336,1.0914361516319149,-0.8198310210280472,-0.9411801983737155,-0.22445984915178313
0.3863196727399398,1.0914266467499767,-0.8198405573123446,-0.9411896072461021,-0.22446916184477053
0.3861283843073459,1.0913871258488317,-0.819879550184608,-0.9412282015253282,-0.22450821072006696
0.386420397157707,1.0914466507224427,-0.8198206337863101,-0.9411685911598497,-0.22444774529840647
0.3870733146755303,1.09157838310507,-0.8196873497482392,-0.9410333952841344,-0.2243122808140333
0.3874159400804096,1.0916483253202218,-0.8196164042759696,-0.9409623088566178,-0.22424226372886363
0.3873536976280697,1.0916354371335504,-0.8196293180690326,-0.9409750283894504,-0.22425486915851145
0.3870905285275272,1.0915808359541748,-0.8196830978911481,-0.9410283257686128,-0.2243088400236513
0.38727900074643623,1.091619351123265,-0.8196449282303024,-0.9409896737813985,-0.22426979671692832
0.3878915702754437,1.0917434095723135,-0.819519302131453,-0.9408627758218552,-0.22414324736294505
0.3881757713447673,1.0918016936852795,-0.8194604279398886,-0.9408040633655198,-0.224084950921952
0.3880344049114593,1.091772408663604,-0.8194896325117175,-0.9408330610042596,-0.22411386206094147
0.3879525038045836,1.0917554888991123,-0.8195064323888452,-0.9408498107674734,-0.2241306383808044
0.3881280080163469,1.0917914890132197,-0.8194705396628227,-0.9408138611337487,-0.22409442363095655
0.38826055272032534,1.0918185960022648,-0.8194433896958087,-0.940786510945112,-0.22406697562059308
0.3883565870390664,1.0918382673169815,-0.8194235733119449,-0.9407666236852147,-0.22404735196262804
0.38818788518276653,1.0918034562120893,-0.8194585089235618,-0.9408010962317949,-0.22408162658113703
0.3878147847886199,1.091726192744159,-0.8195347482785897,-0.9408768978498413,-0.22415793361403172
0.3877970348452191,1.0917225657197496,-0.8195383544780231,-0.9408805280939689,-0.22416159251040849
0.38795335659659536,1.0917543251117956,-0.8195063833270635,-0.9408483046058822,-0.2241294555780129
0.38784955350494393,1.0917330951531743,-0.8195277808463323,-0.940869644649155,-0.22415058119530604
0.3876229218733957,1.0916863782912212,-0.8195743722218618,-0.9409157678718688,-0.2241964146276789
0.3873233073597237,1.091624782951572,-0.8196353486480029,-0.9409763611855932,-0.22425793576114247
0.38721550492010454,1.0916028434019263,-0.8196571503523462,-0.9409984967230016,-0.22428013631021196
0.38752070314333115,1.09166456595155,-0.8195944826918453,-0.9409356450087495,-0.22421810482861151
0.3874954452889444,1.0916593796479503,-0.8195996842275217,-0.9409407786629139,-0.2242232411458673
0.38734360134849055,1.091628109308774,-0.8196305464799256,-0.9409716569251608,-0.22425449036357067
0.387558140610247,1.0916717143734675,-0.8195869187950344,-0.9409275051198499,-0.22421014145749413
0.38797599233806,1.0917566867154205,-0.8195009256393568,-0.9408411280768835,-0.22412461619392915
0.3880272616215356,1.091767237844402,-0.819490327408437,-0.9408306343570061,-0.22411412303287448
0.38789350425597807,1.091739587927116,-0.8195177046649651,-0.9408580101556109,-0.2241415867053232
0.38795578856593066,1.091752336186056,-0.8195049570849091,-0.9408452216569728,-0.22412875172928196
0.3879012867852246,1.0917411814375604,-0.8195161476391409,-0.9408564528811786,-0.22413991767024263
0.38770933020563614,1.0917017680370031,-0.8195557042803218,-0.940895779593204,-0.22417884530855356
0.38720162663682434,1.0915971451689528,-0.8196597190116106,-0.9409987388193907,-0.22428193675399896
0.38681269304998417,1.0915174631950424,-0.8197385924007277,-0.941077713496964,-0.22436103294247536
0.38691682264770494,1.0915385800503554,-0.8197174484273501,-0.9410565369913443,-0.2243397859720256
0.3869782688542679,1.0915510569731917,-0.819704952307447,-0.9410439992905979,-0.22432715310981244
0.3870606375308397,1.09156780802938,-0.8196881455121131,-0.9410270649312611,-0.2243103226641796
0.38714368987308606,1.09158475432227,-0.8196710705964304,-0.9410100947917731,-0.22429344447686497
0.38686698532036035,1.0915278660181111,-0.8197276098189216,-0.9410663276582452,-0.22434995617821823
0.3867740779935796,1.0915088822031789,-0.8197464907706432,-0.9410853022325805,-0.22436893444844755
0.3870844598065713,1.0915719590802067,-0.819683101122195,-0.9410219002370077,-0.22430550503193047
0.38724469550601687,1.0916046842085214,-0.8196503696196339,-0.940989154578288,-0.22427246570517273
0.38747815209381153,1.0916523726133383,-0.819602660589897,-0.9409410176867299,-0.2242244610103059
0.3877500870100588,1.0917079450481466,-0.8195465897730576,-0.940885100855248,-0.2241687365043376
0.38747592614853793,1.0916514152590964,-0.8196029643162908,-0.9409412814986717,-0.22422490159233144
0.3872991261316728,1.0916150606162816,-0.8196391939175901,-0.9409775010686331,-0.22426076753509383
0.38738749442093534,1.0916331689170853,-0.8196210906306558,-0.9409595745318547,-0.22424274232990515
0.38758644134971854,1.09167392554332,-0.8195807319288465,-0.9409189936940577,-0.22420149473164577
0.38777802780758025,1.091712791087869,-0.8195416524667097,-0.9408792721397008,-0.22416158462879424
0.38773327148974934,1.0917036617744111,-0.8195509317786788,-0.940888595498292,-0.22417062539573832
0.3871834941395752,1.0915896766256543,-0.8196654579870329,-0.9409996504093066,-0.22427993326340392
0.38635613042899375,1.091417325348046,-0.8198325852854312,-0.9411641485701693,-0.22444807417590967
0.3864971400491296,1.091445809262146,-0.81980454946167,-0.941135491903339,-0.22441873570940607
0.3872362095186313,1.0915927525797315,-0.8196543521380288,-0.9409817210836322,-0.22426555260618988
0.3874373801432161,1.09163363546105,-0.8196124965708328,-0.9409400254896163,-0.22422492421745807
0.38678544393068287,1.0914979935898397,-0.8197476200149145,-0.9410716904279034,-0.22435545774795973
0.385955538736679,1.091325983436209,-0.8199152275416205,-0.9412378576891666,-0.22452412693920237
0.3858388536707676,1.091302417738052,-0.8199385907377696,-0.9412615726578638,-0.22454806326067425
0.38601357879585674,1.0913374019696482,-0.8199030797592246,-0.9412257302239526,-0.2245124767601424
0.3856622267980888,1.091265993503075,-0.8199751547441653,-0.9412972905564979,-0.2245829675023018
0.3851051393491564,1.0911517147463083,-0.8200886174919391,-0.9414090574113116,-0.2246940322240835
0.3847413557180344,1.091077622446327,-0.8201616023569922,-0.9414815837765289,-0.2247679966506883
0.38471253017104945,1.091071839259628,-0.8201673492130059,-0.9414874445818867,-0.22477392898233753
0.38505592818046946,1.0911403014094212,-0.8200975295875719,-0.9414167728655578,-0.22470450746596043
0.38491348764423133,1.0911113404235857,-0.8201268440183332,-0.9414455687168672,-0.22473295484139985
0.3843860895977703,1.0910028012820951,-0.8202334630758563,-0.9415508975132192,-0.2248392313513496
0.3842503336959167,1.0909753567998755,-0.8202605754359341,-0.9415782538213264,-0.2248670732830262
0.38443118195683545,1.0910114747373094,-0.8202241325212704,-0.9415411639795176,-0.22483019301766563
0.384419644768367,1.0910091498668757,-0.8202264986623272,-0.9415435167506755,-0.2248324968420868
0.3839062045303959,1.0909038493397498,-0.8203312041879814,-0.9416460439965688,-0.2249346944828052
0.38345977602357,1.090812809471782,-0.8204203500747044,-0.9417349032965866,-0.2250253214819307
0.3835408169863192,1.0908289922835304,-0.8204042192875514,-0.9417184516158628,-0.22500870749082297
0.38380555962121465,1.0908816879444527,-0.8203504753393619,-0.9416641774360803,-0.22495536651005416
0.383558343181414,1.0908315018928652,-0.8204011565207446,-0.9417139871970445,-0.22500440730938293
0.38296563098163633,1.0907099915494232,-0.8205205775957155,-0.9418315646529469,-0.22512310139694416
0.3828816690094404,1.090693074689976,-0.8205372332931805,-0.9418483785293668,-0.22514023763410151
0.3833285673774861,1.090781726776404,-0.820447739278973,-0.9417571687087807,-0.22504881885189665
